718,0,0.06426448
719,1.996539,0.04852413
720,1.996539,0.06111084
721,2.168463,0.0441447
722,0,0.05677439
723,0,0.04715693
724,0,0.07061188
725,0,0.07498326
726,0,0.07831026
727,0.3216643,0.07138124
728,0.2218374,0.07072264
729,0.4159452,0.06620795
730,0.4159452,0.06502286
731,0.1053728,0.07007373
732,0.1053728,0.08208587
733,0.1053728,0.07972307
734,0,0.08952331
735,0,0.1116304
736,0,0.1309339
737,0,0.1547758
738,0,0.2037146
739,0,0.2030745
740,0.4436749,0.2895749
741,0.4436749,0.3229686
742,0.4436749,0.4236351
743,0,0.4821099
744,0,0.4905804
745,0.5823233,0.5496373
746,0.8651659,0.5592093
747,0,0.5463281
748,0,0.5211819
749,0,0.5175
750,0,0.5338879
751,0,0.5449985
752,0.0776431,0.5822458
753,0.1663781,0.5835856
754,0,0.6257726
755,0,0.6870044
756,0,0.723534
757,14.44164,0.8095887
758,13.8094,0.8239592
759,0,0.8829129
760,0,0.9304419
761,0,0.9723164
762,0.6322367,0.9889951
763,0.6322367,1.033243
764,0.5046802,1.056252
765,0.5046802,1.083689
766,0,1.077335
767,0,1.027328
768,0,0.9937958
769,1.225652,0.9773248
770,1.070366,0.9677309
771,0.9317172,0.8604462
772,0,0.7711497
773,0,0.6754569
774,0,0.6208498
775,0.515772,0.5985699
776,0.515772,0.6192847
777,0.5490476,0.5658212
778,8.651659,0.5796427
779,1.06482,0.5284617
780,0.693242,0.5396847
781,0.7708851,0.5187607
782,0,0.5008071
783,0,0.5169672
784,0.8873497,0.5362814
785,0.7043338,0.550054
786,0.7487013,0.6226422
787,0,0.740031
788,0,0.7820452
789,0,0.9573517
790,0.1608321,1.053519
791,0.3826696,1.117162
792,0.9150794,1.108618
793,2.201739,1.071569
794,2.456853,0.9527727
795,0,0.8688751
796,0,0.7010335
797,0,0.6664148
798,4.226007,0.531109
799,4.725143,0.5105205
800,1.746974,0.4195365
801,1.746974,0.3135795
802,0,0.2733841
803,0,0.2539637
804,2.49013,0.2156462
805,2.429125,0.1980874
806,2.429125,0.1733086
807,0,0.1662103
808,0,0.1896553
809,9.045427,0.2268137
810,9.045427,0.1942062
811,0,0.2142165
812,0,0.2136671
813,0.5268639,0.2303752
814,0.5268639,0.2240604
815,0,0.2084012
816,0,0.1959646
817,0,0.2033737
818,0.2883886,0.1753418
819,0.4436749,0.1344179
820,0.8263444,0.1177046
821,0.7043338,0.1155086
822,0,0.0872253
823,0,0.07361662
824,1.075912,0.07187884
825,1.059274,0.07189986
826,1.075912,0.06916175
827,0,0.06532182
828,0,0.06580932
829,0,0.06288796
830,0,0.06662543
831,0,0.08549825
832,1.070366,0.07506121
833,1.070366,0.0456523
834,1.907804,0.03530353
835,1.907804,0.04607796
836,1.181284,0.04769615
837,1.181284,0.04310319
838,0,0.06819008
839,0,0.04531189
840,0.8707119,0.04771182
841,0.8707119,0.02735112
842,0,0.02393278
843,0,0.01848614
844,0.515772,0.02334877
845,0.6377826,0.02267174
846,0.6377826,0.03143227
847,0,0.04329158
848,0,0.01921759
849,0,0.02568627
850,1.580594,0.02661423
851,1.6416,0.03922413
852,1.580594,0.03096255
853,0,0.03167517
854,0,0.0252894
855,0,0.02932678
856,3.105727,0.02674154
857,3.105727,0.03615323
858,0.9150794,0.02699022
859,0.9150794,0.02086101
860,1.719243,0.01725064
861,1.719243,0.02668262
862,1.719243,0.02246881
863,0,0.02840562
864,0,0.01347962
865,4.386841,0.01012119
866,4.386841,0.01220841
867,0,0.01168981
868,0,0.01570526
869,0.85962,0.02263687
870,0.85962,0.02669369
871,0.7098798,0.02036487
872,0,0.007491273
873,0,0.007475892
874,0,0.01899792
875,1.502949,0.02960348
876,0.2717508,0.03679251
877,0.2717508,0.01581298
878,0.2717508,0.01351144
879,0,0.01728439
880,0,0.02282546
881,29.9314,0.02827033
882,29.9314,0.01634209
883,24.14699,0.02183767
884,0,0.02999958
885,0,0.03992303
886,0,0.0289116
887,2.756335,0.01139282
888,2.756335,0.01832754
889,4.198277,0.02533145
890,4.198277,0.0295839
891,0,0.02550234
892,0,0.01745627
893,0.5268639,0.02557322
894,0.5268639,0.01668682
895,0,0.02165924
896,0,0.0329464
897,0,0.02586238
898,1.18683,0.01575681
899,1.18683,0.02142031
900,1.164647,0.02913978
901,0,0.02380073
902,0,0.01761498
903,1.519587,0.02548087
904,1.519587,0.02172329
905,1.641599,0.02081596
906,1.641599,0.0249723
907,1.641599,0.0169548
908,0,0.0169548
909,0,0.03329314
910,1.031544,0.02122613
911,1.031544,0.01345478
912,1.031544,0.01647043
913,0.4547668,0.0115314
914,0.4547668,0.02372702
915,0,0.03151759
916,0,0.02800423
917,0.6710582,0.02357387
918,0.6710582,0.02259414
919,0.6710582,0.01586171
920,0.5656855,0.006673307
921,0.6766042,0.01310528
922,0,0.02547796
923,0,0.01380001
924,0,0.01557254
925,0,0.02024923
926,0,0.02817974
927,0.7320635,0.0148726
928,0.7320635,0.01713829
929,1.203468,0.01181481
930,1.203468,0.01016246
931,1.203468,0.0123699
932,0,0.006266547
933,0,0.01435874
934,0,0.009995003
935,5.052351,0.01353983
936,0.4436749,0.01680291
937,0.4436749,0.01489622
938,0,0.02495365
939,0,0.01033672
940,0,0.0182477
941,5.679042,0.01271387
942,5.679042,0.01519978
943,0,0.007919366
944,0,0.01931708
945,1.3643,0.01442155
946,1.464127,0.009301607
947,1.464127,0.020064
948,0,0.01452971
949,0,0.01799894
950,1.270019,0.007119532
951,1.270019,0.01844387
952,0,0.006192882
953,0,0.009955743
954,0,0.007578399
955,3.005901,0.007298901
956,2.35148,0.002708093
957,2.35148,0.01177254
958,2.35148,0.010577
959,2.35148,0.0168725
960,0,0.02336087
961,0,0.01744306
962,5.695684,0.01541654
963,5.695684,0.008367247
964,5.695684,0.01687123
965,1.358754,0.01533419
966,0,0.01397721
967,0,0.006302367
968,0,0.0164816
969,0.8041607,0.01387002
970,0.8041607,0.02911681
971,0.9927225,0.0178081
972,0,0.02145272
973,0,0.02652969
974,0.7875229,0.01877812
975,0.6322367,0.01907168
976,0,0.004039727
977,0,0.006608494
978,0,0.01788889
979,5.091172,0.02143801
980,5.091172,0.028536
981,1.164647,0.02031708
982,2.501221,0.02493241
983,1.79134,0.01612021
984,1.79134,0.03109849
985,0,0.03189711
986,0,0.02590153
987,0,0.02376166
988,0,0.00658619
989,0,0.03726039
990,0.6655123,0.02820774
991,0.7930688,0.02299551
992,0,0.0147361
993,0,0.02278837
994,1.386484,0.008961869
995,1.386484,0.02977431
996,0,0.01765893
997,0,0.01719404
998,1.536226,0.01739455
999,1.536226,0.01183259
1000,0,0.02232838
1001,0,0.02311064
1002,1.44749,0.0114797
1003,1.44749,0.02140349
1004,1.44749,0.02148227
1005,0,0.01725581
1006,0,0.02309772
1007,4.741781,0.009893821
1008,4.741781,0.01261998
1009,0.8873497,0.01652483
1010,1.303295,0.02216362
1011,0,0.01944801
1012,2.201741,0.008035541
1013,1.924445,0.01415961
1014,1.763611,0.01275377
1015,0,0.01541799
1016,0,0.01713444
1017,0,0.006927801
1018,1.935536,0.02220431
1019,3.665865,0.03501114
1020,0,0.01167557
1021,0,0.01519239
1022,0,0.006547744
1023,0.7542473,0.01744187
1024,0.7542473,0.007287296
1025,0.7542473,0.01673229
1026,0.7875229,0.0153136
1027,0.7875229,0.007618363
1028,0,0.01723981
1029,0,0.01222495
1030,14.36399,0.01487901
1031,14.36399,0.01011986
1032,2.007632,0.007256794
1033,2.007632,0.02126271
1034,2.007632,0.01308037
1035,0,0.0201479
1036,0,0.03376985
1037,2.390302,0.01373683
1038,2.390302,0.01826717
1039,1.841254,0.01795934
1040,0,0.00521073
1041,0,0.01227269
1042,3.482853,0.00830327
1043,3.482853,0.02591787
1044,3.482853,0.01930653
1045,0,0.0175032
1046,0,0.009203656
1047,1.270019,0.0172384
1048,1.270019,0.0121899
1049,0.8540741,0.01872599
1050,0.8540741,0.01298035
1051,0.8540741,0.02159145
1052,0,0.02404004
1053,0,0.02162193
1054,2.601048,0.01511364
1055,2.601048,0.02971639
1056,2.601048,0.03016594
1057,0,0.02860714
1058,0,0.02657019
1059,0,0.03001804
1060,6.882508,0.0207104
1061,6.882508,0.01380331
1062,6.882508,0.01608804
1063,2.806248,0.04376395
1064,2.806248,0.0591364
1065,0,0.100437
1066,0,0.09662911
1067,0,0.09733539
1068,2.201741,0.1036427
1069,2.894982,0.1247413
1070,2.822888,0.1153185
1071,2.822888,0.1257963
1072,0,0.1096108
1073,0,0.1014074
1074,0,0.08244193
1075,0.9372631,0.09972826
1076,0.776431,0.09232164
1077,8.623937,0.0643142
1078,8.623937,0.06900097
1079,11.61319,0.06420422
1080,0,0.06449441
1081,0,0.06330755
1082,2.040908,0.07494251
1083,2.040908,0.07042355
1084,1.758064,0.06560702
1085,0,0.09921548
1086,0,0.1006655
1087,1.436398,0.09830237
1088,1.436398,0.1218776
1089,2.284932,0.1083233
1090,2.284932,0.1712239
1091,0,0.1562547
1092,0,0.1903392
1093,0,0.1830828
1094,1.891166,0.2088509
1095,2.046453,0.2194484
1096,0,0.2175721
1097,0,0.2080889
1098,0,0.2188049
1099,2.068636,0.1972524
1100,2.135187,0.2013294
1101,1.425305,0.1798691
1102,1.142463,0.1884356
1103,0,0.1648771
1104,0,0.1646138
1105,0,0.1854692
1106,1.990993,0.1693891
1107,2.007631,0.1461184
1108,0,0.1432096
1109,0,0.129804
1110,0,0.1266204
1111,0.8818038,0.1154074
1112,0.9261712,0.1157979
1113,0,0.1104064
1114,0,0.129308
1115,0,0.1505603
1116,6.560845,0.1709107
1117,6.732769,0.2448701
1118,1.247836,0.2516245
1119,0.9261712,0.327631
1120,0.6987879,0.4202725
1121,0,0.4852107
1122,2.118548,0.660446
1123,2.495672,0.6883337
1124,3.310925,0.7399179
1125,3.310925,0.628908
1126,2.113003,0.5866525
1127,2.113003,0.573121
1128,0,0.5926881
1129,0,0.6147775
1130,0,0.5997298
1131,1.624961,0.5835573
1132,1.896713,0.5394291
1133,0,0.5116891
1134,0,0.4855404
1135,0,0.4908409
1136,15.61182,0.4824033
1137,15.61182,0.4722902
1138,1.780248,0.4650426
1139,1.752518,0.4668844
1140,1.813524,0.4486484
1141,0,0.4434144
1142,0,0.405701
1143,0.948355,0.3493198
1144,1.231198,0.3378744
1145,0,0.2997456
1146,0,0.2833148
1147,0,0.2941763
1148,4.691864,0.2276887
1149,4.691864,0.1912141
1150,0.4270371,0.1342847
