268,0.01771626,0.6486372
269,0.007873896,0.7293338
270,0.007873896,0.6423716
271,0.009965399,0.3514113
272,0.009965399,0.7819468
273,0.009965399,1.019338
274,0.007873896,0.6145799
275,0.007873896,0.3647344
276,0.007873896,0.2119548
277,0.007873896,0.8610784
278,0.007873896,0.8702582
279,0.007873896,0.7993217
280,0.01110342,0.2299245
281,0.01110342,0.3118239
282,0.01110342,0.5381657
283,0.02768166,0.4885978
284,0.02768166,0.7292007
285,0.02768166,0.8328814
286,0.01110342,0.8357171
287,0.01110342,359.5451
288,0.007873896,0.5472593
289,0.007873896,0.7997949
290,0.007873896,0.8486428
291,0.007873896,0.9152068
292,0.007873896,1.063875
293,0.01110342,0.5555758
294,0.01110342,0.8125669
295,0.01110342,0.6221693
296,0.02768166,0.5724825
297,0.02955786,0.5838591
298,0.07086506,0.6416017
299,0.07086506,0.7202885
300,0.06228374,0.6048091
301,0.05425606,0.5487404
302,0.05425606,0.5382224
303,0.05425606,0.6454317
304,0.020792,0.907461
305,0.020792,0.7274815
306,0.00888889,0.5034958
307,0.009965399,0.1946291
308,0.007873896,0.2705047
309,0.007873896,0.2696598
310,0.007873896,0.3216595
311,0.007873896,0.2580561
312,0.007873896,0.2087718
313,0.007873896,0.2720075
314,0.007873896,0.2818545
315,0.007873896,0.2592215
316,0.007873896,0.2169486
317,0.01627067,0.1646296
318,0.01627067,0.128976
319,0.01771626,0.1376638
320,0.01771626,0.06270453
321,0.01627067,0.1104646
322,0.01627067,0.1290959
323,0.01627067,0.1110936
324,0.01627067,0.03531972
325,0.01627067,0.03170811
326,0.01627067,0.07928869
327,0.01627067,0.03922055
328,0.01627067,0.06983633
329,0.01627067,0.0642286
330,0.01627067,0.02192094
331,0.01627067,0.02465999
332,0.01627067,0.0301663
333,0.01627067,0.02243933
334,0.01627067,0.06224138
335,0.01627067,0.05290205
336,0.01627067,0.08859172
337,0.01627067,0.07802065
338,0.01627067,0.03947705
339,0.01627067,0.04548779
340,0.01627067,0.08354442
341,0.01627067,0.09860966
342,0.01627067,0.07089423
343,0.01627067,0.06780317
344,0.01627067,0.05933063
345,0.01627067,0.05085244
346,0.01627067,0.03778465
347,0.01627067,0.03139537
348,0.01627067,0.05072907
349,0.01627067,0.04694031
350,0.01627067,0.04139968
351,0.01627067,0.02800718
352,0.01627067,0.01715913
353,0.01627067,0.03787968
354,0.01627067,0.03348738
355,0.01627067,0.03060753
356,0.01627067,0.02329615
357,0.01627067,0.01450611
358,0.01627067,0.02281185
359,0.01627067,0.02224357
360,0.01627067,0.02433909
361,0.01627067,0.007747463
362,0.01627067,0.014845
363,0.01627067,0.01411384
364,0.01627067,0.01002663
365,0.01627067,0.0177488
366,0.01627067,0.007608898
367,0.01627067,0.009220347
368,0.01627067,0.01409503
369,0.01627067,0.01559049
370,0.01627067,0.01391515
371,0.01627067,0.02357548
372,0.01627067,0.008601704
373,0.01627067,0.01719688
374,0.01627067,0.0117487
375,0.01627067,0.01226238
376,0.01627067,0.0131233
377,0.01627067,0.01289838
378,0.01627067,0.03338197
379,0.01627067,0.03285345
380,0.01627067,0.01288667
381,0.01627067,0.01692629
382,0.01627067,0.0327668
383,0.01627067,0.01977039
384,0.01627067,0.01076754
385,0.01627067,0.01538755
386,0.01627067,0.02224
387,0.01627067,0.02677866
388,0.01627067,0.04147273
389,0.01627067,0.02549718
390,0.01627067,0.02424654
391,0.01627067,0.02466143
392,0.01627067,0.01120672
393,0.01627067,0.007567951
394,0.01627067,0.01993528
395,0.01627067,0.007967771
396,0.01627067,0.03615046
397,0.01627067,0.03530568
398,0.01627067,0.007490211
399,0.01627067,0.01040694
400,0.01627067,0.01372561
401,0.01627067,0.01265011
402,0.01627067,0.00678948
403,0.01627067,0.01239555
404,0.01627067,0.0218973
405,0.01627067,0.01357158
406,0.01627067,0.02014016
407,0.01627067,0.01464457
408,0.01627067,0.007159584
409,0.01627067,0.01240004
410,0.01627067,0.01021439
411,0.01627067,0.0402483
412,0.01627067,0.04427562
413,0.01627067,0.03533242
414,0.01627067,0.04204082
415,0.01627067,0.09089784
416,0.01627067,0.1104412
417,0.01627067,0.139472
418,0.01627067,0.1373739
419,0.01627067,0.1640397
420,0.01627067,0.1437427
421,0.01627067,0.1581881
422,0.01627067,0.1402264
423,0.01627067,0.1031381
424,0.01627067,0.08960234
425,0.01627067,0.09334055
426,0.01627067,0.05015043
427,0.01627067,0.03228544
428,0.02955786,0.05339357
429,0.02955786,0.1395819
430,0.03349482,0.09527228
431,0.03349482,0.1809197
432,0.03349482,0.1763629
433,0.03349482,0.2226272
434,0.02955786,0.3241421
435,0.02955786,0.2596996
436,0.02955786,0.1951469
437,0.02955786,0.2457781
438,0.03349482,0.3075478
439,0.04678201,0.3226305
440,0.04678201,0.4009376
441,0.04678201,0.5540969
442,0.05425606,0.6082295
443,0.04678201,0.5379718
444,0.08316801,0.4157314
445,0.07086506,0.243385
446,0.07086506,0.2249581
447,0.07086506,0.3173554
448,0.12995,0.4010244
449,0.187128,0.5862846
450,0.187128,0.7868025
451,0.187128,359.2856
452,0.12995,1.368841
453,0.1144483,1.111892
454,0.04678201,0.4842335
455,0.02955786,0.4695704
456,0.05425606,0.6688913
457,0.06228374,0.5918835
458,0.06228374,0.9671296
459,0.05687044,0.748916
460,0.06228374,0.720872
461,0.0999308,0.891672
462,0.0999308,0.89726
463,0.0999308,0.8864138
464,0.09304114,0.9504375
465,0.0999308,0.9548855
466,0.09304114,0.9692379
467,0.0999308,1.044799
468,0.187128,1.164995
469,0.1144483,1.13692
470,0.07086506,0.9009997
471,0.07086506,0.3922844
472,0.04678201,0.236407
473,0.02955786,0.7952757
474,0.02955786,0.8092371
475,0.06228374,0.7522117
476,0.06228374,0.6981528
477,0.06228374,0.4443064
478,0.0999308,0.4401731
479,0.05687044,0.4848328
480,0.05687044,0.4507879
481,0.05687044,0.3891011
482,0.09304114,0.2916893
483,0.09304114,0.2067399
484,0.09304114,0.2380811
485,0.09304114,0.1489825
486,0.09304114,0.112247
487,0.09304114,0.2559436
488,0.09304114,0.3142566
489,0.09304114,0.5332105
490,0.09304114,0.4906761
491,0.05687044,0.6712797
492,0.09304114,1.377191
493,0.09304114,1.694317
494,0.05687044,1.694317
495,0.05687044,1.308488
496,0.09304114,0.847892
497,0.05687044,1.401257
498,0.03555556,1.668266
499,0.0398616,1.38361
500,0.02586697,0.8672455
501,0.01356401,0.8592975
502,0.01488658,0.8234634
503,0.007873896,0.8545675
504,0.007873896,0.6949952
505,0.01110342,0.5913334
506,0.01110342,0.6372983
507,0.01110342,0.6728235
508,0.01110342,0.6911535
509,0.01110342,359.5024
510,0.007873896,0.5604216
511,0.007873896,0.5228921
512,0.007873896,0.4371821
513,0.007873896,0.4000715
514,0.007873896,0.4096785
515,0.01488658,0.3999318
516,0.01627067,0.276731
517,0.007873896,0.2269276
518,0.007873896,0.1894718
519,0.007873896,0.2241073
520,0.007873896,0.3134061
521,0.007873896,0.3134061
522,0.01771626,0.4381028
523,0.01627067,0.5479366
524,0.01627067,0.4762552
525,0.02955786,0.4644572
526,0.03349482,0.5098692
527,0.03349482,0.4466016
528,0.05425606,0.3863901
529,0.05425606,0.3637588
530,0.03349482,0.3425232
531,0.03349482,0.3634747
532,0.05954633,0.3646472
533,0.05954633,0.3387483
534,0.05954633,0.3660054
535,0.05954633,0.4306809
536,0.09304114,0.4406057
537,0.05954633,0.404809
538,0.13807,0.4437952
539,0.13807,0.4269638
540,0.13807,0.4215899
541,0.09645521,0.3727734
542,0.13807,0.3260159
543,0.12995,0.2468756
544,0.12995,0.2552141
545,0.12995,0.2209068
546,0.1730104,0.1897302
547,0.12995,0.2175694
548,0.2274818,0.2462135
549,0.1730104,0.1675274
550,0.1730104,0.1361247
551,0.1730104,0.2220543
552,0.1550481,0.2403204
553,0.1550481,0.1361751
554,0.1550481,0.1116017
555,0.1550481,0.1062789
556,0.1550481,0.119729
557,0.1550481,0.1157959
558,0.1550481,0.1091115
559,0.1968474,0.1257875
560,0.1968474,0.07230157
561,0.1968474,0.06987304
562,0.1968474,0.09625714
563,0.1968474,0.09603505
564,0.1968474,0.09115174
565,0.1968474,0.09744289
566,0.1639062,0.0464854
567,0.1639062,0.05601016
568,0.1639062,0.03433471
569,0.1639062,0.03961923
570,0.1639062,0.02088462
571,0.1968474,0.03256832
572,0.1968474,0.03046104
573,0.1968474,0.05016695
574,0.1968474,0.02972041
575,0.1639062,0.03504889
576,0.1639062,0.01160582
577,0.1639062,0.03034854
578,0.1639062,0.02002851
579,0.1639062,0.0393177
580,0.1639062,0.05484642
581,0.1639062,0.08757646
582,0.1639062,0.08263741
583,0.1639062,0.08660146
584,0.1639062,0.1048965
585,0.1968474,0.1277949
586,0.1968474,0.1017763
587,0.1968474,0.06902825
588,0.1968474,0.06835905
589,0.1968474,0.06447043
590,0.1968474,0.02705476
591,0.1968474,0.05853455
592,0.1968474,0.02164301
593,0.1968474,0.07092034
594,0.1968474,0.1013225
595,0.2274818,0.07333374
596,0.2274818,0.06412568
597,0.2274818,0.08613511
598,0.2274818,0.09122114
599,0.2274818,0.08283856
600,0.2274818,0.09375618
601,0.2274818,0.02955198
602,0.2274818,0.02754136
603,0.2274818,0.02362302
604,0.2274818,0.016884
605,0.2274818,0.008036708
606,0.2274818,0.03483032
607,0.2274818,0.01507037
608,0.2274818,0.003086698
609,0.2274818,0.03444288
610,0.2274818,0.05350978
611,0.2274818,0.03991721
612,0.2274818,0.02715514
613,0.1968474,0.03430053
614,0.1968474,0.04708911
615,0.2893964,0.07116351
616,0.2893964,0.0245319
617,0.2893964,0.01158419
618,0.2893964,0.008946738
619,0.2893964,0.0151924
620,0.2893964,0.02756972
621,0.2893964,0.01747524
622,0.2893964,0.03501851
623,0.2893964,0.01769935
624,0.2893964,0.01564408
625,0.2893964,0.01953768
626,0.2893964,0.0152099
627,0.2893964,0.0371624
628,0.2893964,0.03104098
629,0.2893964,0.03672751
630,0.2893964,0.03991875
631,0.2893964,0.02997118
632,0.3326721,0.01975828
633,0.3326721,0.01524251
634,0.3326721,0.02502634
635,0.3326721,0.02690774
636,0.3326721,0.03175003
637,0.3326721,0.01783553
638,0.3326721,0.0616481
639,0.3326721,0.1054495
640,0.3326721,0.1329828
641,0.3326721,0.1130568
642,0.3326721,0.07872099
643,0.3326721,0.04477198
644,0.3326721,0.04754996
645,0.3326721,0.03067398
646,0.3326721,0.04449431
647,0.3326721,0.0456618
648,0.3326721,0.04866062
649,0.3326721,0.03385517
650,0.3326721,0.03861349
651,0.3326721,0.007008097
652,0.3326721,0.02201177
653,0.3326721,0.04559293
654,0.3326721,0.05131964
655,0.3326721,0.03247999
656,0.3326721,0.02408206
657,0.3326721,0.04486798
658,0.3326721,0.02865837
659,0.3326721,0.0326792
660,0.3326721,0.03762223
661,0.3326721,0.03917935
662,0.3326721,0.04945818
663,0.3326721,0.0812175
664,0.2893964,0.07815432
665,0.2893964,0.091238
666,0.2893964,0.08109373
667,0.2893964,0.07267948
668,0.3326721,0.0761218
669,0.3326721,0.1094419
670,0.2893964,0.1160822
671,0.2893964,0.1524152
672,0.2893964,0.1772104
673,0.2893964,0.1657709
674,0.2893964,0.1562282
675,0.2893964,0.1485359
676,0.2893964,0.142502
677,0.2893964,0.1497428
678,0.2893964,0.1205963
679,0.2893964,0.09403991
680,0.2893964,0.06502384
681,0.2893964,0.09695789
682,0.2893964,0.07694276
683,0.2893964,0.0611903
684,0.2893964,0.04876196
685,0.2893964,0.04968131
686,0.2893964,0.05217106
687,0.2893964,0.06650296
688,0.2893964,0.06813674
689,0.2893964,0.0374475
690,0.2893964,0.05829107
691,0.2893964,0.0517597
692,0.2893964,0.02782711
693,0.2893964,0.0353562
694,0.2893964,0.0516328
695,0.2893964,0.03988232
696,0.2893964,0.03183678
697,0.2893964,0.009218493
698,0.2893964,0.01898269
699,0.2893964,0.03765842
700,0.2893964,0.03336375
701,0.2893964,0.04646933
702,0.2893964,0.04327467
703,0.2893964,0.04746894
704,0.2893964,0.04138004
705,0.2893964,0.02015435
706,0.2893964,0.01229561
707,0.2893964,0.02555531
708,0.2893964,0.03399365
709,0.2893964,0.01420454
710,0.2893964,0.02510072
711,0.2893964,0.02517951
712,0.2893964,0.03231621
713,0.2893964,0.03118596
714,0.2893964,0.02513289
715,0.2893964,0.04362969
716,0.2893964,0.01434768
717,0.3326721,0.03528463
718,0.3326721,0.01561129
719,0.3326721,0.01972472
720,0.3326721,0.02044275
721,0.3326721,0.007708891
722,0.3326721,0.004691143
723,0.3326721,0.01484666
724,0.3326721,0.04147187
725,0.3326721,0.02698471
726,0.3326721,0.003311092
727,0.3326721,0.0156102
728,0.3326721,0.02657142
729,0.3326721,0.01959513
730,0.3326721,0.02790515
731,0.3326721,0.02585156
732,0.3326721,0.01369197
733,0.3326721,0.01387641
734,0.3326721,0.02215024
735,0.3326721,0.02466887
736,0.3326721,0.01852988
737,0.3326721,0.01845389
738,0.3326721,0.02174154
739,0.3326721,0.02427068
740,0.3326721,0.02395674
741,0.3326721,0.01406526
742,0.3326721,0.02297609
743,0.3326721,0.01385007
744,0.2893964,0.007560958
745,0.2893964,0.02292966
746,0.2893964,0.02742059
747,0.2893964,0.01063564
748,0.2893964,0.008936484
749,0.2893964,0.02144047
750,0.2893964,0.03458965
751,0.2893964,0.02216089
752,0.2893964,0.01280692
753,0.2893964,0.01907654
754,0.2893964,0.01083766
755,0.2893964,0.01987281
756,0.2893964,0.01508891
757,0.2893964,0.009942666
758,0.3326721,0.01838243
759,0.3326721,0.01127887
760,0.3326721,0.002901609
761,0.2893964,0.0108123
762,0.3326721,0.00424343
763,0.3326721,0.007821279
764,0.3326721,0.003084533
765,0.09304114,0.02365438
766,0,0.02365438
767,0,0.02616521
768,0,0.02479099
769,0,0.01907668
770,0,0.01907668
771,1.122061,0.04498187
772,1.122061,0.02019157
773,0.2834602,0.02019157
774,0.2834602,0.02769589
775,0,0.02488354
776,0,0.05120879
777,0.3391004,0.05120879
778,0.3391004,0.04350008
779,0.3391004,0.02794221
780,0,0.02348053
781,0,0.02348053
782,5.220893,0.04503351
783,5.220893,0.0343686
784,5.220893,197.2724
785,0,197.2724
786,0,0
787,1.28,0
788,1.28,0
789,0.1594464,0
790,0.1594464,0
791,0,0
792,0,0
793,0.01110342,0
794,0.01110342,0
795,0,0
796,0,0
797,0.4138716,0
798,0.4138716,0
799,0,0
800,0,0
801,0.5198001,0
802,0.5198001,0
803,0.5198001,0
804,0,0
805,0.8071973,0
806,0.8071973,0
807,0,0
808,0,0
809,0.004429066,0
810,0.004429066,0
811,0,0
812,0,0
813,0,0
814,0,0
815,0,0
816,0.2660208,0
817,0.2660208,0
818,0.001968474,0
819,0.001968474,0
820,0,0
821,0,0
822,0,0
823,0,0
824,1.771626,0
825,1.771626,0
826,0.5522799,0
827,0.5522799,0
828,0,0
829,0,0
830,1.627066,0
831,1.627066,0
832,1.627066,0
833,0,0
834,0,0
835,0,0
836,41.31587,0
837,41.31587,0
838,2.32603,0
839,2.32603,0
840,0,0
841,0,0
842,0,0
843,1.543283,0
844,1.543283,0
845,0,0
846,0,0
847,0,0
848,0.3137563,0
849,0.3137563,0
850,0.3858208,0
851,0.3858208,0
852,0,0
853,0,0
854,7.145691,0
855,7.145691,0
856,0,0
857,0,0
858,0.3997232,0
859,0.3997232,0
860,0,0
861,0,0
862,0.03767782,0
863,0.03767782,0
864,0,0
865,0,0
866,3.268779,0
867,3.268779,0
868,0.01922338,0.09553644
869,0,0.01658916
870,0,0.0471147
871,0,0.03058513
872,21.90964,0.06521787
873,21.90964,0.06117312
874,0,0.08541365
875,0.6556248,0.1115767
876,0.6556248,0.08430674
877,0.6556248,0.04986042
878,0,0.04723253
879,0,0.05016736
880,15.8562,0.136538
881,15.8562,0.05157906
882,0,0.1374674
883,0,0.06036434
884,0.06228374,0.05969224
885,0.06228374,0.08240972
886,0.06228374,0.1107191
887,0,0.08861619
888,0,0.08230665
889,38.72007,0.06216153
890,38.72007,0.07558576
891,0.4653287,0.05592851
892,0.4653287,0.07718966
893,0.4653287,0.09261279
894,0,0.06968343
895,0,0.1109246
896,0,0.2111729
897,3.208892,0.2308684
898,3.208892,0.2734348
899,0,0.2821351
900,0,0.2770896
901,1.28,0.3118536
902,1.28,0.2238441
903,0,0.2691188
904,0,0.2938117
905,0.9965398,0.2200679
906,0.9965398,0.3606
907,0.9965398,0.4202782
908,0,0.477513
909,0,0.5145968
910,0,0.4998145
911,3.071313,0.5437931
912,5.246264,0.6538234
913,2.731382,0.6460075
914,2.731382,0.81635
915,4.394744,0.8069552
916,7.597362,0.9471589
917,4.559019,0.7307879
918,0,0.7404435
919,0,0.8348408
920,0,0.699015
921,2.063238,0.7509222
922,2.063238,0.8958894
923,0,0.8871546
924,0,1.097577
925,130.3955,1.190192
926,186.4344,1.441521
927,36.67714,1.461164
928,45.33018,1.549732
929,57.64436,1.081495
930,0,1.244808
931,0,0.9955072
932,0,1.102433
933,168.1276,0.9893804
934,130.9026,1.317289
935,47.90482,1.612841
936,47.98162,2.017778
937,42.03192,2.046124
938,0,1.401486
939,0,1.210055
940,0,0.7342238
941,5.374059,0.333759
942,0,0.2800974
943,0,0.307359
944,30.51185,0.7273141
945,30.51185,1.438207
946,30.51185,1.646405
947,0,1.897985
948,0,1.644548
949,0,1.303183
950,6.311699,0.9874551
951,2.445952,0.4946417
952,0.08000001,0.3385759
953,0.08316801,359.5405
954,0.1107266,0.7202027
955,0,0.8001329
956,0,0.7359464
957,0,1.00578
958,4.72631,0.9280247
959,3.032558,0.9458731
960,5.740077,0.9604666
961,1.267482,0.620948
962,1.305221,0.4048198
963,0,0.4597167
964,0,0.7562971
965,0,0.7160714
966,0.8784622,0.4675132
967,0.7972627,0.2710832
968,10.45412,0.3907712
969,10.45412,0.5479731
970,0,0.797434
971,0,0.8043805
972,0,0.6447235
973,1.29258,0.5874152
974,1.29258,0.6394056
975,0,0.6398295
976,0,0.6142871
977,1.876478,0.6542125
978,1.876478,0.6391537
979,1.876478,0.738583
980,0,0.7555074
981,0,0.7820641
982,6.200728,0.8024554
983,6.650523,0.9518266
984,6.650523,1.250377
985,80.42109,1.348766
986,80.42109,1.460159
987,0,1.418957
988,0,1.638731
989,0,1.57034
990,1.133841,359.2749
991,0.3927413,1.445888
992,2.159939,1.737886
993,1.421761,1.840684
994,0,1.587172
995,0.001107267,1.229084
996,0.1034679,1.236281
997,0.08968858,1.236281
998,0.00249135,1.65717
999,0.00888889,2.274271
1000,0.00888889,4.438088
1001,2.242215,2.033404
1002,2.515834,1.375142
1003,0.0001230296,1.155459
1004,0.0001230296,1.36458
1005,0.0004921185,1.791713
1006,0.3455902,1.571451
1007,0.3455902,1.091564
1008,3.639713,0.4937759
1009,3.639713,1.188668
1010,3.032561,1.064673
1011,0.001968474,0.3269675
1012,0.0002768167,0.2816672
1013,0.4138716,1.012364
1014,0.4138716,0.7296732
1015,0.3997232,0.5522887
1016,0.0004921185,1.035025
1017,3.07574E-05,1.107093
1018,0,1.11298
1019,0.2603306,1.00717
1020,0.1220761,0.7505215
1021,0.1220761,0.282244
1022,10.27558,0.3819999
1023,7.68937,0.5941245
1024,0,0.4105935
1025,0,0.3201165
1026,0,0.536139
1027,0.3014533,0.5470339
1028,0.3391004,0.3919387
1029,0.0517032,0.3093286
1030,0.0517032,0.3085848
1031,0.0517032,0.5350733
1032,3.07574E-05,0.5427614
1033,3.07574E-05,0.510099
1034,1.627066,0.5901557
1035,1.627066,1.049887
1036,0.888889,1.027985
1037,0.0001230296,1.074458
1038,0.0004921185,1.392765
1039,0.0002768167,1.757271
1040,0.0004921185,358.4667
1041,0.0002768167,1.525817
1042,0.1639062,0.8661792
1043,0.378962,1.792756
1044,0,1.300042
1045,0,0.5804522
1046,22.80116,0.678858
1047,23.01351,0.6751325
1048,0.4960861,0.4795524
1049,0.3858208,0.6102203
1050,0,0.6553817
1051,0,0.6629452
1052,0,0.5761982
1053,0.8
