262,1.110342,0.5361497
263,0.7678278,0.5758133
264,0,0.5792153
265,0,0.6136312
266,72.47147,0.598337
267,72.47147,0.6207619
268,0,0.5797926
269,0,0.5847863
270,9.78382,0.5647886
271,11.86134,0.5564941
272,11.86134,0.5495973
273,0,0.518447
274,0,0.5097707
275,0,0.5099561
276,461.6032,0.4832693
277,493.3497,0.4492739
278,290.0748,0.4253812
279,254.0529,0.4105141
280,0,0.4144218
281,0,0.4330029
282,73.22884,0.4876626
283,73.22884,0.4891849
284,83.12932,0.5004642
285,0,0.5044983
286,0,0.5327225
287,67.18909,0.5281835
288,67.18909,0.5462018
289,147.5161,0.5632891
290,146.8433,0.5885653
291,0,0.6279473
292,0,0.6618289
293,0,0.6505315
294,143.768,0.6505315
295,143.768,0.5993573
296,0,0.52363
297,0,0.4732345
298,0,0.3975738
299,1056.196,0.3892815
300,1056.196,0.319428
301,376.348,0.3149465
302,376.348,0.2882608
303,323.6767,0.2530514
304,0,0.2184138
305,0,0.1854757
306,0,0.1522371
307,16.2562,0.102517
308,37.21646,0.1047311
309,37.21646,0.08678585
310,0,0.05771145
311,0,0.05796372
312,0,0.1119435
313,0,0.169229
314,0,0.2806379
315,0,0.3928748
316,5.374077,0.534514
317,5.374077,0.9338582
318,2.713085,1.093148
319,2.713085,1.602269
320,3.228796,1.783591
321,0,2.414479
322,1.90699,2.452564
323,2.095225,2.819706
324,0.006028451,3.141215
325,0.001507113,3.386249
326,0.00249135,3.594565
327,0,3.754884
328,0,3.777898
329,0.04678201,3.907643
330,0.005198001,3.871806
331,0,3.940783
332,0,3.899721
333,0,3.895144
334,0.00888889,3.805717
335,0.004429066,3.765976
336,0.004429066,3.725107
337,0,3.699271
338,0,3.593301
339,0,3.495186
340,0.009965399,3.433802
341,0.02955786,3.326613
342,4.030577,3.268913
343,4.678209,3.178428
344,0,3.120844
345,0,3.021106
346,0.4883045,2.842292
347,0.307574,2.767949
348,0,2.704693
349,93.12113,2.709604
350,2.095225,2.570805
351,2.342976,2.549399
352,91.84113,2.511508
353,0.909927,2.427788
354,0.1107266,2.449038
355,0.03149558,2.447724
356,0.02242215,2.461083
357,4.075238,2.477854
358,3.110313,2.415913
359,2.20912,2.343667
360,0,2.189702
361,0,2.132329
362,0.2118877,1.96577
363,0.2017993,1.801536
364,0.2222222,1.644211
365,0,1.428983
366,0,1.286739
367,0,1.16037
368,0.01771626,1.16363
369,0.01922338,0.9455715
370,0.0241138,0.892932
371,0.4210381,0.9355987
372,0.4210381,0.9066349
373,0.01356401,0.8293274
374,0.01771626,0.761888
375,0,0.761888
376,0,0.691289
377,0,0.6114827
378,0.3587543,0.5703085
379,0.3521415,359.9672
380,0,0.5021576
381,0,0.4918003
382,0,359.587
383,0.2170242,0.3863098
384,0.2170242,0.303182
385,0.2170242,0.3186333
386,0,0.3167984
387,0,0.3139241
388,0,0.2399719
389,0,0.2148813
390,0,0.2111985
391,0,0.1531444
392,0,0.09732632
393,0.06508266,0.07991855
394,0.06508266,0.03873032
395,0.06508266,0.03085988
396,0,0.0830723
397,0,0.148492
398,18.42605,0.1937868
399,18.42605,0.3680163
400,0,0.4085393
401,0,0.4778658
402,0,0.5605583
403,0,359.3991
404,0,0.6960312
405,0,0.7800757
406,0,0.7514915
407,0.006028451,0.7474013
408,0.01110342,0.7366667
409,0,0.7295742
410,0,0.7804784
411,0,0.8011355
412,0.01922338,0.7563009
413,0.01922338,0.722797
414,4.279255,0.7068742
415,4.008343,0.7975317
416,4.008343,0.8135683
417,0,0.6934248
418,0,0.6092105
419,0,0.6040878
420,0.0004921185,359.8817
421,0.0004921185,0.6812002
422,0.0004921185,0.7246872
423,0.007873896,0.6682476
424,0.006028451,0.58523
425,0.001968474,0.5782421
426,0.001968474,0.6173549
427,0,0.6128661
428,0,0.6060019
429,0,0.5402564
430,4.441379,0.4081949
431,4.511782,0.3467463
432,0,0.3352004
433,0,0.3343751
434,0.5522799,0.2645725
435,0.568889,0.23643
436,0,0.185745
437,0,0.1808753
438,0.09304114,0.1724799
439,0.08000001,0.1281407
440,0,0.1249674
441,0,0.07458968
442,0.9205383,0.07120981
443,0.9205383,0.03490738
444,0.9205383,0.02880431
445,0,0.03346708
446,0,0.04409462
447,0.07384852,0.1131214
448,0.07384852,0.1541969
449,0.249135,0.2299177
450,0.249135,0.2265866
451,0,0.3065704
452,0.01627067,0.3189649
453,0.01627067,0.4323553
454,0.01922338,0.4395458
455,0,0.494828
456,0,0.5509465
457,0,0.6372765
458,0,0.7009348
459,2.786657,0.8176965
460,2.786657,0.7973956
461,0,0.8573005
462,0,0.8414899
463,0.02242215,0.8748636
464,0.020792,0.8165917
465,0.01922338,0.7733051
466,0,0.7194529
467,0,0.6849305
468,0,0.6629803
469,0,0.5693983
470,2.192666,0.5418501
471,2.063237,0.5317889
472,0,0.5311236
473,0,0.4979443
474,0,0.5107002
475,0,0.5136752
476,0,359.8893
477,0,0.4943619
478,0,0.5047001
479,0,0.5249432
480,0.01922338,0.5194066
481,0.01922338,0.5383481
482,6.765437,0.5535654
483,6.765437,0.5515646
484,6.765437,359.489
485,0,0.5255326
486,0,0.4789976
487,0,0.4203435
488,0,0.4061022
489,0,0.3993326
490,0,0.3731183
491,0,0.3468959
492,0,0.3140846
493,0,0.3089606
494,0,0.3072557
495,0.1182315,0.289081
496,0.1182315,0.2885412
497,0.1684275,0.2677333
498,0.13807,0.2381829
499,0,0.2050652
500,0,0.2085084
501,0,0.1374796
502,0,0.1377852
503,0,0.1423324
504,0,0.09823881
505,0.1259823,0.07922991
506,0.1259823,0.07225922
507,0.1259823,0.05931096
508,0,0.04607986
509,0,0.02333771
510,0,0.04183041
511,0,0.02552838
512,0,0.02947128
513,0,0.03468965
514,0,0.06470866
515,0,0.09050845
516,24.14451,0.08885761
517,63.42479,0.0783883
518,63.42479,0.06104218
519,63.42479,0.06192204
520,0,0.07198814
521,0,0.06112858
522,0,0.05254672
523,0,0.07714351
524,0,0.07155413
525,0,0.1100532
526,0,0.1031525
527,0,0.1335671
528,0,0.1148213
529,0,0.1053611
530,0,0.1540622
531,0,0.1408389
532,32.0628,0.1184183
533,32.0628,0.1004112
534,0.06228374,0.133282
535,0.06228374,0.1350928
536,0,0.1617816
537,0,0.1603126
538,0,0.1372212
539,0.72,0.1326552
540,0.72,0.1618006
541,0,0.1381896
542,0,0.1209753
543,0,0.09969655
544,0.001507113,0.1143167
545,0.001507113,0.1183408
546,0,0.08988354
547,0,0.05365587
548,0,0.06526826
549,0,0.08525147
550,0,0.0944693
551,0,0.09098314
552,0,0.08983047
553,0,0.09853414
554,0,0.0737094
555,0.08639754,0.08528332
556,0.08639754,0.08504317
557,0.08639754,0.04849871
558,0.001968474,0.03854067
559,0.001968474,0.05186155
560,0,0.04069106
561,0,0.04146376
562,0,0.06330053
563,0.2436294,0.05020287
564,0.2436294,0.0408183
565,0,0.0408183
566,0,0.02464127
567,0.01488658,0.00327194
568,0.01488658,0.02743338
569,0,0.03189745
570,0,0.02540219
571,0.007873896,0.02710472
572,0,0.02562422
573,0,0.0237963
574,0,0.0131854
575,0,0.0220517
576,0,0.01642051
577,0,0.01830874
578,0,0.01287199
579,0,0.01273367
580,0.1550481,0.02852225
581,0.1550481,0.01674833
582,0.1550481,0.02918598
583,0.03149558,0.0140035
584,0.03149558,0.0227469
585,0,0.02665995
586,0,0.05071539
587,0,0.01376522
588,0,0.009747103
589,0,0.02432758
590,0,0.01268255
591,3.451753,0.00467727
592,3.451753,0.0151092
593,0,0.02360305
594,0,0.01160238
595,0.005198001,0.018534
596,0.005198001,0.03353627
597,0,0.02533021
598,0,0.02785912
599,0,0.02038357
600,0,0.009197952
601,0,0.01681491
602,0,0.02847049
603,0.01771626,0.02849472
604,0.01771626,0.0300696
605,0,0.0306126
606,0,0.02334157
607,0.07384852,0.01897269
608,0.07384852,0.006775929
609,0,0.01965045
610,0,0.01167058
611,0,0.01540443
612,0.2893964,0.03760813
613,0.2893964,0.01709237
614,0,0.01404806
615,0,0.01254327
616,0,0.03505745
617,0,0.02895906
618,0,0.01673749
619,0.0007689351,0.01804129
620,0.0007689351,0.02884321
621,0,0.02174824
622,0,0.0215856
623,0,0.03125876
624,8.509864,0.03561352
625,8.509864,0.05534747
626,0,0.05693926
627,0,0.06428499
628,0,0.09576316
629,0,0.08729984
630,0,0.0847894
631,0,0.09193246
632,0,0.1003198
633,0,359.9138
634,0,0.09821736
635,0,0.1009388
636,0.020792,0.1424293
637,0.020792,0.1605353
638,0.02242215,0.1732651
639,0.04210689,0.2178084
640,0,0.2689428
641,0,0.2390427
642,0,0.2547577
643,0,0.2334366
644,0,0.2204128
645,0.0999308,0.232369
646,0.1144483,0.2322429
647,0.1144483,0.1744056
648,0.4883045,0.1485297
649,0.4883045,0.1539315
650,0,0.1943338
651,0,0.1924195
652,0,0.1271262
653,0.2717724,0.1256217
654,0.2717724,0.1226823
655,0,0.1633779
656,0,0.1565624
657,0,0.130361
658,0,0.1256063
659,0,0.1482491
660,0,0.1579304
661,0,0.146829
662,0,0.1511085
663,0.06228374,0.1509786
664,0.03767782,0.1975937
665,0.03767782,0.2555119
666,0,0.2698847
667,0,0.2874127
668,0.07086506,0.2768754
669,0.08316801,0.3015244
670,0.05954633,0.3145252
671,0,0.3061745
672,0,0.3074731
673,0,0.2953763
674,0,0.2775165
675,13.97238,0.2685541
676,13.97238,0.2625462
677,0,0.2866624
678,0.006920415,0.2715804
679,0.007873896,0.2734002
680,0.007873896,0.2761739
681,0,0.3038233
682,0,0.305143
683,0.02242215,0.2999255
684,0.04441369,0.3020741
685,0,0.2741758
686,0,0.2305228
687,0,0.2521893
688,0.6920416,0.2486243
689,0.8272511,0.232835
690,0.8272511,0.2198763
691,0,0.1911455
692,0,0.1909331
693,0,0.1994387
694,0.001107267,0.1839973
695,0.00307574,0.1809838
696,0.00307574,0.1498182
697,0,0.124107
698,0,0.1166733
699,0,0.09826281
700,0,0.1000968
701,0,0.0863428
702,0,0.0865166
703,0,0.08152584
704,0,0.08113416
705,0.4138716,0.05894702
706,0.4138716,0.06280513
707,0.32,0.04772808
708,0.3263053,0.0556461
709,0,0.06396592
710,0,0.06200041
711,0,0.04912401
712,0.4805844,0.03648224
713,0,0.0459723
714,0,0.05051582
715,0,0.04875721
716,0,0.05325926
717,0,0.05393549
718,0,0.06821937
719,0,0.06900649
720,0,0.05757304
721,0.0002768167,0.04437819
722,0.0002768167,0.02896314
723,0.1422222,0.03524933
724,0.1422222,0.05696531
725,0.1422222,0.05279173
726,0,0.07159305
727,0,0.0665877
728,0,0.0668216
729,3.07574E-05,0.06668767
730,0,0.08003543
731,0,0.07692277
732,0.2436294,0.1030858
733,0.2436294,0.1052167
734,0.2436294,0.1049513
735,0,0.1224016
736,0,0.1200359
737,22.32694,0.1326774
738,22.32694,0.1503957
739,22.32694,0.1378807
740,0.3137563,0.1292516
741,0.3137563,0.1455453
742,0.3137563,0.1535974
743,0,0.1629582
744,0,0.1421211
745,0.585744,0.1372735
746,0.585744,0.1440534
747,0,0.1235873
748,0.0004921185,0.1479848
749,0,0.1315571
750,0,0.111852
751,0.0007689351,0.117063
752,0.0007689351,0.126309
753,0.0007689351,0.1386216
754,0,0.1398854
755,0,0.1454738
756,0.005198001,0.1425901
757,0.005198001,0.142672
758,0.00307574,0.1687917
759,0,0.1622134
760,0,0.1611129
761,0,0.1508172
762,0,0.1670438
763,0,0.153687
764,0,0.1433585
765,0,0.1549179
766,0.0004921185,0.1420905
767,0.0004921185,0.1334203
768,0.06508266,0.1194174
769,0.06508266,0.1256349
770,0,0.1089708
771,0,0.09730744
772,0,0.1025861
773,0.02586697,0.08146659
774,0.02586697,0.0930578
775,0.02768166,0.102678
776,0.02768166,0.0979936
777,0.0398616,0.09242184
778,0,0.08266141
779,0.00249135,0.06818856
780,0.00249135,0.08572249
781,0.00249135,0.07953009
782,0,0.07953009
783,0,0.0692957
784,0.2603306,0.06716237
785,0.2603306,0.06962562
786,0.2603306,0.0822843
787,0,0.07328154
788,0,0.0630015
789,0,0.05990101
790,0.08639754,0.07646162
791,0.08639754,0.05660135
792,0.2017993,0.06877752
793,0.187128,0.06174066
794,0,0.06205231
795,0,0.05701685
796,0.1339793,0.06301001
797,0.1339793,0.04038112
798,0.1339793,0.0522614
799,0.006028451,0.03904872
800,0.006028451,0.04007796
801,0,0.04903128
802,0,0.05387231
803,0,0.05230985
804,0.005198001,0.05046151
805,0.005198001,0.05099939
806,0,0.03669382
807,0,0.04965652
808,0.3263053,0.06313794
809,0.3263053,0.05004404
810,0.3263053,0.05196829
811,0,0.04590425
812,0,0.04411288
813,0.0679431,0.04302935
814,0.0679431,0.02937702
815,0,0.02371888
816,0,0.02357812
817,0,0.03244673
818,13.11527,0.04026047
819,13.11527,0.02086731
820,0.04678201,0.01666695
821,0.04678201,0.0374115
822,0,0.01303206
823,0,0.02340405
824,0,0.02208278
825,0.0999308,0.02724922
826,0.0999308,0.02608936
827,3.39021,0.03437345
828,0,0.04613272
829,0,0.02460888
830,0,0.02075204
831,0,0.03370785
832,0,0.02936823
833,0,0.01740554
834,0.01627067,0.01987221
835,0.01627067,0.0131694
836,0.1259823,0.02311484
837,0.1259823,0.01441204
838,0.1259823,0.008200032
839,0,0.01609283
840,0,0.02237849
841,0,0.01253384
842,0.4429066,0.01817754
843,0.7389466,0.03153745
844,0.7389466,0.02027834
845,0.7389466,0.02235996
846,0,0.01408485
847,0,0.01258331
848,0.05425606,0.008792008
849,0.05425606,0.003669079
850,0.05425606,0.005833433
851,0,0.01725258
852,0,0.0145009
853,0,0.01030046
854,0.4138716,0.00989697
855,0.4138716,0.005974094
856,0.5440677,0.02717191
857,1.075556,0.02564684
858,1.075556,0.02146146
859,1.075556,0.009798218
860,0,0.01165013
861,0,0.02230641
862,0,0.006516928
863,3.07574E-05,0.01510626
864,3.07574E-05,0.0168078
865,0.04678201,0.01716492
866,0.04678201,0.005192724
867,0,0.01267604
868,0,0.01261906
869,0.0004921185,0.008655529
870,0.0004921185,0.01575682
871,0.0004921185,0.01433641
872,0,0.01227887
873,0,0.03345152
874,0,0.007784178
875,0.5522799,0.02416527
876,0.5522799,0.01132526
877,0.5522799,0.01841315
878,0.03149558,0.01492006
879,0.5278278,0.02184777
880,0.5278278,0.01404869
881,0.5278278,0.00397375
882,0,0.007408131
883,0,0.007147037
884,0,0.0106251
885,0.0004921185,0.01100759
886,0.0004921185,0.010496
887,0,0.0225104
888,0,0.01876601
889,0.6556248,0.02247888
890,0.6556248,0.02023165
891,0,0.01689113
892,0,0.01823612
893,0.02586697,0.01062526
894,0.02586697,0.01922943
895,0,0.0134863
896,0,0.01121931
897,0,0.004488243
898,0.00249135,0.01648379
899,0.00249135,0.01275019
900,0.07086506,0.01012761
901,0.07086506,0.02154192
902,0.07086506,0.02187354
903,0,0.007456378
904,0,0.0119154
905,0.01922338,0.01215233
906,0.01922338,0.02158962
907,0.01922338,0.0264647
908,0,0.009102914
909,0,0.0158319
910,3.767788,0.01830976
911,3.767788,0.02302713
912,3.767788,0.01132601
913,0.03349482,0.01905106
914,0.03349482,0.009028544
915,0,0.004466438
916,0,0.007807298
917,0.4653287,0.003953371
918,0.4653287,0.003953371
919,0,0.01554822
920,0,0.024349
921,0,0.01603393
922,1.669789,0.00881856
923,1.713064,0.0209656
924,1.713064,0.01590334
925,0.1968474,0.02175379
926,0.1968474,0.0126407
927,0,0.01805497
928,0,0.02358052
929,0.307574,0.02689324
930,0.307574,0.02126596
931,0,0.01772764
932,0,0.0148043
933,1.96875,0.01423867
934,1.96875,0.01136417
935,1.96875,0.02392781
936,0,0.01723204
937,0,0.01412832
938,4.48825,0.01477006
939,4.48825,0.02565713
940,4.48825,0.02622426
941,0.07689351,0.02214621
942,0.07689351,0.0205598
943,0,0.01938747
944,0.2170242,0.03017006
945,0.2170242,0.007870165
946,0.2170242,0.007931903
947,0,0.01626576
948,0,0.01904944
949,0,0.01009965
950,0.01356401,0.003150203
951,0.01356401,0.0093971
952,0,0.02026604
953,0,0.02015255
954,0,0.01943365
955,0.04921184,0.02048324
956,0.04921184,0.0144095
957,0.3654287,0.009413731
958,0.3654287,0.007493902
959,0,0.02565045
960,0,0.01781577
961,0,0.01584331
962,0.03149558,0.0160815
963,0.03149558,0.01218687
964,0.03149558,0.01068674
965,0.2222222,0.011717
966,0.2222222,0.008279905
967,0,0.02005675
968,0,0.01555598
969,0,0.01748855
970,0,0.0182055
971,0,0.007601303
972,0,0.01920567
973,0,0.01650678
974,0.020792,0.01736504
975,0.020792,0.01518141
976,0,0.01490349
977,0,0.01232913
978,0.0241138,0.01157182
979,0.04441369,0.01633563
980,0.03349482,0.01619464
981,0.03349482,0.0226864
982,0.03349482,0.03273849
983,0,0.02264578
984,0,0.02828739
985,0,0.06797754
986,0.72,0.07667915
987,0.6201923,0.08566555
988,0.6201923,0.08956075
989,0,0.07827387
990,0,0.08101046
991,0,0.08560986
992,69.3889,0.09467787
993,69.3889,0.09656164
994,0.07086506,0.100203
995,0.07086506,0.07780969
996,0.07086506,0.08096132
997,0.01356401,0.06177176
998,0.01356401,0.07133169
999,0,0.1122417
1000,0,0.1908103
1001,0,0.4035582
1002,0.3391004,0.6729546
1003,0.191957,0.7657062
1004,0,0.8920801
1005,0,0.9487903
1006,0,0.9413772
1007,0.06228374,0.8666732
1008,0.02586697,0.8122268
1009,0.01110342,0.7148509
1010,0.01488658,0.6334144
1011,0.01488658,0.5138492
1012,0,0.4723191
1013,0,0.3989846
1014,0.01356401,0.3346078
1015,0.01356401,0.2854584
1016,0.00888889,0.2821308
1017,0,0.2743983
1018,0,0.2524771
1019,0.5772857,0.2616664
1020,0.6377856,0.2787942
1021,0.2068128,0.3534064
1022,0.2068128,0.3337996
1023,0,0.3412611
1024,0,0.3334369
1025,0,0.3631135
1026,0.02955786,0.328048
1027,0.02242215,0.3181044
1028,0,0.3352789
1029,0,0.3346322
1030,0,0.3064545
1031,0.710619,0.3042391
1032,0.710619,0.2934287
1033,0,0.2588793
1034,0,0.2564551
1035,0,0.2440522
1036,0.249135,0.2145765
1037,0.32,0.2082286
1038,0.0001230296,0.2104159
1039,0.0001230296,0.2159317
1040,0,0.219835
1041,0,0.2358703
1042,0,0.2106179
1043,6.536612,0.2387978
1044,6.536612,0.2187111
1045,0.00307574,0.1995621
1046,0.00307574,0.1785007
1047,0,0.1859601
1048,0,0.1679343
1049,0,0.160462
1050,0.001968474,0.1626936
1051,0.001968474,0.163929
1052,0,0.1674605
1053,0,0.1692565
1054,0.2436294,0.2201447
1055,0.2436294,0.2183398
1056,0.2222222,0.2418672
1057,0,0.2641731
1058,0,0.2535568
1059,3.597518,0.2594926
1060,3.597518,0.2353908
1061,0.01356401,0.244629
1062,0.01356401,0.2223723
1063,0,0.2211936
1064,0,0.2203622
1065,0,0.2145896
1066,1.157586,0.226458
1067,1.157586,0.2450864
1068,1.157586,359.8759
1069,0,0.3139487
1070,0,0.3104637
1071,0.001968474,0.351868
1072,0.001968474,0.3942471
1073,0.01230296,0.3763416
1074,0.01230296,0.3662905
1075,0,0.3564752
1076,0,0.3580061
1077,0,359.6667
1078,0.5772857,0.3403826
1079,0.585744,0.3139358
1080,0,0.2912496
1081,0,0.2786441
1082,0,0.2682641
1083,0,0.2421538
1084,0,0.2093249
1085,0,0.191814
1086,0,0.1985265
1087,0.0007689351,0.2066664
1088,3.07574E-05,0.1673847
1089,3.07574E-05,0.15187
1090,22.64254,0.16518
1091,22.64254,0.2243415
1092,0,0.1862833
1093,0,0.1396103
1094,0.0001230296,0.1578386
1095,0.0001230296,0.2088572
1096,0.0001230296,0.1640276
1097,0,0.1280533
1098,0,0.1226916
1099,0,0.1411852
1100,0,0.118261
1101,0,0.1189878
1102,0,0.1325782
1103,0,0.1110875
1104,0,0.09578824
1105,0.03767782,0.09737577
1106,0.03767782,0.08682365
1107,0,0.05399567
1108,0,0.06391183
1109,0,0.06043659
1110,0,0.05359641
1111,0,0.03612995
1112,0.3137563,0.04915082
1113,0.3137563,0.03820479
1114,0,0.03585715
1115,0,0.04346877
1116,0,0.04417917
1117,0,0.0357216
1118,0.2834602,0.05213464
1119,0.2834602,0.04571955
1120,0.2834602,0.03352142
1121,0,0.02464943
1122,0,0.02511094
1123,0.8373703,0.0265891
1124,0,0.01907593
1125,0,0.02210927
1126,0.8071973,0.02871606
1127,0.8071973,0.0332765
1128,27.35107,0.02184153
1129,27.35107,0.02964721
1130,0,0.01291177
1131,0,0.008056496
1132,0,0.01035865
1133,0,0.0192704
1134,0,0.02472162
1135,0,0.02472162
1136,0,0.0383395
1137,1.408566,0.01156802
1138,1.408566,0.01331784
1139,1.408566,0.01997164
1140,0,0.02532926
1141,0,0.02155107
1142,0,0.02341784
1143,0,0.0397532
1144,0,0.03410261
1145,0,0.03184403
1146,0,0.01317272
1147,0,0.01689153
1148,0,0.0274902
1149,0,0.04022148
1150,0,0.03111872
1151,0,0.01984336
1152,0.02586697,0.02449403
1153,0.02586697,0.04078075
1154,5.927617,0.03497371
1155,5.927617,0.04264896
1156,5.927617,0.03038723
1157,0,0.04497715
1158,0,0.03236114
1159,0.02586697,0.01906579
1160,0.02586697,0.02342905
1161,0,0.04309658
1162,0,0.03145904
1163,0,0.007377117
1164,0,0.01218591
1165,0,0.009252938
1166,0,0.0213581
1167,0,0.01094186
1168,0,0.01485402
1169,0,0.02109438
1170,0,0.0487169
1171,0.2381853,0.03594811
1172,0.2381853,0.0113296
1173,0,0.02585054
1174,0,0.008996877
1175,0,0.03137611
1176,0,0.04193708
1177,0,0.02158476
1178,0,0.02083816
1179,0,0.01836469
1180,0,0.02728019
1181,0,0.0173451
1182,0,0.02596848
1183,0,0.05844176
